substrate,T_cell,T_sub,time,wavelength,"measurement (t,r,p)",r_background,mW,step
112,870,0,3338.678637,817,2,0.002638,0.791933333333333,2
112,870,0,3338.678637,817,3,0.002638,0.803533333333334,2
112,870,0,3371.4748537,443,1,0.0026381481481481,0.13656,2
112,870,0,3371.4748537,443,2,0.0026381481481481,1.16163333333333,2
112,870,0,3371.4748537,443,3,0.0026381481481481,0.24757,2
112,870,0,3387.8054601,514,1,0.002637,0.304,2
112,870,0,3387.8054601,514,2,0.002637,1.35376666666667,2
112,870,0,3387.8054601,514,3,0.002637,0.12122,2
112,870,0,3404.1769396,689,1,0.0026383928571428,0.5437,2
112,870,0,3404.1769396,689,2,0.0026383928571428,0.9,2
112,870,0,3404.1769396,689,3,0.0026383928571428,0.0913233333333333,2
112,870,0,3420.5366101,781,1,0.0026389642857142,1.0257,2
112,870,0,3420.5366101,781,2,0.0026389642857142,1.10573333333333,2
112,870,0,3420.5366101,781,3,0.0026389642857142,0.6422,2
112,870,0,3436.9069062,817,1,0.002638,0.906466666666667,2
112,870,0,3436.9069062,817,2,0.002638,0.838066666666667,2
112,870,0,3436.9069062,817,3,0.002638,0.822433333333333,2
112,870,0,3469.7046508,443,1,0.00263925,0.132403333333333,2
112,870,0,3469.7046508,443,2,0.00263925,1.15346666666667,2
112,870,0,3469.7046508,443,3,0.00263925,0.24726,2
112,870,0,3486.0336561,514,1,0.0026374074074074,0.295706666666667,2
112,870,0,3486.0336561,514,2,0.0026374074074074,1.36686666666667,2
112,870,0,3486.0336561,514,3,0.0026374074074074,0.121483333333333,2
112,870,0,3502.3914819,689,1,0.0026376666666666,0.529233333333333,2
112,870,0,3502.3914819,689,2,0.0026376666666666,0.924366666666666,2
112,870,0,3502.3914819,689,3,0.0026376666666666,0.0916466666666667,2
112,870,0,3518.7756724,781,1,0.0026363928571428,0.997566666666667,2
112,870,0,3518.7756724,781,2,0.0026363928571428,1.14046666666667,2
112,870,0,3518.7756724,781,3,0.0026363928571428,0.647,2
112,870,0,3535.1357011,817,1,0.0026377142857142,0.905633333333333,2
112,870,0,3535.1357011,817,2,0.0026377142857142,0.882566666666666,2
112,870,0,3535.1357011,817,3,0.0026377142857142,0.847533333333334,2
112,870,0,3567.9440605,443,1,0.0026378214285714,0.128146666666667,2
112,870,0,3567.9440605,443,2,0.0026378214285714,1.15106666666667,2
112,870,0,3567.9440605,443,3,0.0026378214285714,0.247243333333333,2
112,870,0,3584.2910666,514,1,0.002637,0.287036666666667,2
112,870,0,3584.2910666,514,2,0.002637,1.3746,2
112,870,0,3584.2910666,514,3,0.002637,0.1213,2
112,870,0,3600.6382347,689,1,0.002636,0.518266666666667,2
112,870,0,3600.6382347,689,2,0.002636,0.948899999999999,2
112,870,0,3600.6382347,689,3,0.002636,0.09234,2
112,870,0,3616.9800172,781,1,0.002636,0.980466666666666,2
112,870,0,3616.9800172,781,2,0.002636,1.17766666666667,2
112,870,0,3616.9800172,781,3,0.002636,0.648666666666667,2
112,870,0,3633.3751273,817,1,0.0026369259259259,0.847233333333333,2
112,870,0,3633.3751273,817,2,0.0026369259259259,0.873266666666667,2
112,870,0,3633.3751273,817,3,0.0026369259259259,0.8328,2
112,870,0,3666.1375368,443,1,0.0026364074074074,0.123913333333333,2
112,870,0,3666.1375368,443,2,0.0026364074074074,1.14083333333333,2
112,870,0,3666.1375368,443,3,0.0026364074074074,0.246003333333333,2
112,870,0,3682.4796675,514,1,0.002636,0.27845,2
112,870,0,3682.4796675,514,2,0.002636,1.3811,2
112,870,0,3682.4796675,514,3,0.002636,0.121186666666667,2
112,870,0,3698.8354336,689,1,0.002636,0.500733333333333,2
112,870,0,3698.8354336,689,2,0.002636,0.966999999999999,2
112,870,0,3698.8354336,689,3,0.002636,0.0921866666666667,2
112,870,0,3715.203081,781,1,0.0026342222222222,0.9479,2
112,870,0,3715.203081,781,2,0.0026342222222222,1.1993,2
112,870,0,3715.203081,781,3,0.0026342222222222,0.6464,2
112,870,0,3731.532534,817,1,0.0026379629629629,0.853566666666667,2
112,870,0,3731.532534,817,2,0.0026379629629629,0.926,2
112,870,0,3731.532534,817,3,0.0026379629629629,0.875566666666667,2
112,870,0,3764.2592561,443,1,0.0026357037037037,0.119903333333333,2
112,870,0,3764.2592561,443,2,0.0026357037037037,1.13206666666667,2
112,870,0,3764.2592561,443,3,0.0026357037037037,0.246233333333333,2
112,870,0,3780.614056,514,1,0.0026381785714285,0.272066666666667,2
112,870,0,3780.614056,514,2,0.0026381785714285,1.39403333333333,2
112,870,0,3780.614056,514,3,0.0026381785714285,0.12139,2
112,870,0,3796.9796724,689,1,0.0026373333333333,0.491266666666667,2
112,870,0,3796.9796724,689,2,0.0026373333333333,0.991,2
112,870,0,3796.9796724,689,3,0.0026373333333333,0.0928133333333334,2
112,870,0,3813.3249247,781,1,0.0026377777777777,0.920300000000001,2
112,870,0,3813.3249247,781,2,0.0026377777777777,1.2252,2
112,870,0,3813.3249247,781,3,0.0026377777777777,0.6465,2
112,870,0,3829.7045079,817,1,0.0026373928571428,0.751433333333333,2
112,870,0,3829.7045079,817,2,0.0026373928571428,0.866766666666667,2
112,870,0,3829.7045079,817,3,0.0026373928571428,0.798433333333333,2
112,870,0,3862.5067442,443,1,0.002637037037037,0.115636666666667,2
112,870,0,3862.5067442,443,2,0.002637037037037,1.1219,2
112,870,0,3862.5067442,443,3,0.002637037037037,0.245903333333333,2
112,870,0,3878.879422,514,1,0.002636,0.266203333333333,2
112,870,0,3878.879422,514,2,0.002636,1.40513333333333,2
112,870,0,3878.879422,514,3,0.002636,0.12209,2
112,870,0,3895.2240757,689,1,0.0026363333333333,0.465166666666667,2
112,870,0,3895.2240757,689,2,0.0026363333333333,0.9951,2
112,870,0,3895.2240757,689,3,0.0026363333333333,0.0917000000000001,2
112,870,0,3911.5799573,781,1,0.0026376071428571,0.894466666666667,2
112,870,0,3911.5799573,781,2,0.0026376071428571,1.25793333333333,2
112,870,0,3911.5799573,781,3,0.0026376071428571,0.652166666666667,2
112,870,0,3927.9431618,817,1,0.002636,0.708666666666667,2
112,870,0,3927.9431618,817,2,0.002636,0.850266666666667,2
112,870,0,3927.9431618,817,3,0.002636,0.7447,2
112,870,0,3960.7183124,443,1,0.0026353571428571,0.111783333333333,2
112,870,0,3960.7183124,443,2,0.0026353571428571,1.1172,2
112,870,0,3960.7183124,443,3,0.0026353571428571,0.245893333333333,2
112,870,0,3977.0737031,514,1,0.002636,0.25871,2
112,870,0,3977.0737031,514,2,0.002636,1.40846666666667,2
112,870,0,3977.0737031,514,3,0.002636,0.122153333333333,2
112,870,0,3993.4475639,689,1,0.002636,0.457966666666667,2
112,870,0,3993.4475639,689,2,0.002636,1.02036666666667,2
112,870,0,3993.4475639,689,3,0.002636,0.0927733333333333,2
112,870,0,4009.7898024,781,1,0.0026352962962963,0.886733333333333,2
112,870,0,4009.7898024,781,2,0.0026352962962963,1.33126666666667,2
112,870,0,4009.7898024,781,3,0.0026352962962963,0.670466666666667,2
112,870,0,4026.1407183,817,1,0.0026344074074074,0.7502,2
112,870,0,4026.1407183,817,2,0.0026344074074074,0.9473,2
112,870,0,4026.1407183,817,3,0.0026344074074074,0.825433333333333,2
112,870,0,4058.9489944,443,1,0.0026349642857142,0.107873333333333,2
112,870,0,4058.9489944,443,2,0.0026349642857142,1.10333333333333,2
112,870,0,4058.9489944,443,3,0.0026349642857142,0.245856666666667,2
112,870,0,4075.323805,514,1,0.002634,0.250836666666667,2
112,870,0,4075.323805,514,2,0.002634,1.4085,2
112,870,0,4075.323805,514,3,0.002634,0.12159,2
112,870,0,4091.6473795,689,1,0.002634,0.441666666666667,2
112,870,0,4091.6473795,689,2,0.002634,1.03416666666667,2
112,870,0,4091.6473795,689,3,0.002634,0.0925733333333333,2
112,870,0,4107.9715873,781,1,0.002636,0.8483,2
112,870,0,4107.9715873,781,2,0.002636,1.31273333333333,2
112,870,0,4107.9715873,781,3,0.002636,0.654666666666666,2
112,870,0,4124.3177186,817,1,0.002636,0.693966666666667,2
112,870,0,4124.3177186,817,2,0.002636,0.9256,2
112,870,0,4124.3177186,817,3,0.002636,0.792933333333333,2
112,870,0,4157.0964962,443,1,0.0026358518518518,0.104276666666667,2
112,870,0,4157.0964962,443,2,0.0026358518518518,1.09616666666667,2
112,870,0,4157.0964962,443,3,0.0026358518518518,0.24557,2
112,870,0,4173.4747621,514,1,0.002635,0.24776,2
112,870,0,4173.4747621,514,2,0.002635,1.42423333333333,2
112,870,0,4173.4747621,514,3,0.002635,0.121946666666667,2
112,870,0,4189.821878,689,1,0.002635,0.4191,2
112,870,0,4189.821878,689,2,0.002635,1.04143333333333,2
112,870,0,4189.821878,689,3,0.002635,0.09154,2
112,870,0,4206.1998143,781,1,0.0026359642857142,0.8587,2
112,870,0,4206.1998143,781,2,0.0026359642857142,1.41453333333333,2
112,870,0,4206.1998143,781,3,0.0026359642857142,0.690566666666667,2
112,870,0,4222.5593048,817,1,0.0026351111111111,0.6996,2
112,870,0,4222.5593048,817,2,0.0026351111111111,0.974966666666667,2
112,870,0,4222.5593048,817,3,0.0026351111111111,0.823466666666667,2
112,870,0,4255.3844125,443,1,0.002636,0.100543333333333,2
112,870,0,4255.3844125,443,2,0.002636,1.08243333333333,2
112,870,0,4255.3844125,443,3,0.002636,0.24467,2
112,870,0,4271.7372318,514,1,0.002635,0.238466666666667,2
112,870,0,4271.7372318,514,2,0.002635,1.4136,2
112,870,0,4271.7372318,514,3,0.002635,0.121373333333333,2
112,870,0,4288.121189,689,1,0.0026356071428571,0.4063,2
112,870,0,4288.121189,689,2,0.0026356071428571,1.0591,2
112,870,0,4288.121189,689,3,0.0026356071428571,0.0913633333333333,2
112,870,0,4304.4622278,781,1,0.002635,0.8116,2
112,870,0,4304.4622278,781,2,0.002635,1.38746666666667,2
112,870,0,4304.4622278,781,3,0.002635,0.677833333333334,2
112,870,0,4320.7970147,817,1,0.0026356071428571,0.653633333333333,2
112,870,0,4320.7970147,817,2,0.0026356071428571,0.955166666666667,2
112,870,0,4320.7970147,817,3,0.0026356071428571,0.7863,2
112,870,0,4353.5837581,443,1,0.0026348888888888,0.0968233333333334,2
112,870,0,4353.5837581,443,2,0.0026348888888888,1.06733333333333,2
112,870,0,4353.5837581,443,3,0.0026348888888888,0.24296,2
112,870,0,4369.9280337,514,1,0.002633,0.235886666666667,2
112,870,0,4369.9280337,514,2,0.002633,1.4311,2
112,870,0,4369.9280337,514,3,0.002633,0.1229,2
112,870,0,4386.2943224,689,1,0.0026335,0.387433333333333,2
112,870,0,4386.2943224,689,2,0.0026335,1.0631,2
112,870,0,4386.2943224,689,3,0.0026335,0.09079,2
112,870,0,4402.6432866,781,1,0.0026339629629629,0.797933333333333,2
112,870,0,4402.6432866,781,2,0.0026339629629629,1.45123333333333,2
112,870,0,4402.6432866,781,3,0.0026339629629629,0.687266666666667,2
112,870,0,4419.0017422,817,1,0.002634,0.6524,2
112,870,0,4419.0017422,817,2,0.002634,0.995566666666667,2
112,870,0,4419.0017422,817,3,0.002634,0.7922,2
112,870,0,4451.8137824,443,1,0.002634,0.0933033333333333,2
112,870,0,4451.8137824,443,2,0.002634,1.05193333333333,2
112,870,0,4451.8137824,443,3,0.002634,0.241643333333333,2
112,870,0,4468.164601,514,1,0.0026335925925925,0.231806666666667,2
112,870,0,4468.164601,514,2,0.0026335925925925,1.43993333333333,2
112,870,0,4468.164601,514,3,0.0026335925925925,0.1235,2
112,870,0,4484.5098421,689,1,0.0026336071428571,0.3638,2
112,870,0,4484.5098421,689,2,0.0026336071428571,1.0598,2
112,870,0,4484.5098421,689,3,0.0026336071428571,0.0893033333333334,2
112,870,0,4500.882402,781,1,0.0026334444444444,0.768466666666667,2
112,870,0,4500.882402,781,2,0.0026334444444444,1.4633,2
112,870,0,4500.882402,781,3,0.0026334444444444,0.682933333333333,2
112,870,0,4517.2441714,817,1,0.0026331851851851,0.6285,2
112,870,0,4517.2441714,817,2,0.0026331851851851,1.00293333333333,2
112,870,0,4517.2441714,817,3,0.0026331851851851,0.7875,2
112,870,0,4550.0058516,443,1,0.002632,0.0904233333333334,2
112,870,0,4550.0058516,443,2,0.002632,1.0474,2
112,870,0,4550.0058516,443,3,0.002632,0.24238,2
112,870,0,4566.3276965,514,1,0.0026335185185185,0.228356666666667,2
112,870,0,4566.3276965,514,2,0.0026335185185185,1.45093333333333,2
112,870,0,4566.3276965,514,3,0.0026335185185185,0.12433,2
112,870,0,4582.6839486,689,1,0.0026324444444444,0.3627,2
112,870,0,4582.6839486,689,2,0.0026324444444444,1.09066666666667,2
112,870,0,4582.6839486,689,3,0.0026324444444444,0.0902933333333334,2
112,870,0,4599.0635399,781,1,0.0026319285714285,0.738033333333333,2
112,870,0,4599.0635399,781,2,0.0026319285714285,1.46886666666667,2
112,870,0,4599.0635399,781,3,0.0026319285714285,0.673266666666667,2
112,870,0,4615.4446663,817,1,0.00263325,0.603833333333333,2
112,870,0,4615.4446663,817,2,0.00263325,1.0154,2
112,870,0,4615.4446663,817,3,0.00263325,0.784166666666666,2
112,870,0,4648.2274199,443,1,0.002633,0.0870633333333333,2
112,870,0,4648.2274199,443,2,0.002633,1.03096666666667,2
112,870,0,4648.2274199,443,3,0.002633,0.24161,2
112,870,0,4664.5744225,514,1,0.0026324444444444,0.221223333333333,2
112,870,0,4664.5744225,514,2,0.0026324444444444,1.44066666666667,2
112,870,0,4664.5744225,514,3,0.0026324444444444,0.1225,2
112,870,0,4680.9387598,689,1,0.002633,0.347566666666667,2
112,870,0,4680.9387598,689,2,0.002633,1.09706666666667,2
112,870,0,4680.9387598,689,3,0.002633,0.0899899999999999,2
112,870,0,4697.3108239,781,1,0.002634,0.7181,2
112,870,0,4697.3108239,781,2,0.002634,1.50163333333333,2
112,870,0,4697.3108239,781,3,0.002634,0.6747,2
112,870,0,4713.6820089,817,1,0.00263525,0.587333333333333,2
112,870,0,4713.6820089,817,2,0.00263525,1.0356,2
112,870,0,4713.6820089,817,3,0.00263525,0.792633333333333,2
112,870,0,4746.4844582,443,1,0.0026351071428571,0.0836833333333333,2
112,870,0,4746.4844582,443,2,0.0026351071428571,1.01626666666667,2
112,870,0,4746.4844582,443,3,0.0026351071428571,0.241293333333333,2
112,870,0,4762.8281597,514,1,0.002635,0.216913333333333,2
112,870,0,4762.8281597,514,2,0.002635,1.44416666666667,2
112,870,0,4762.8281597,514,3,0.002635,0.123316666666667,2
112,870,0,4779.1622591,689,1,0.002633,0.3392,2
112,870,0,4779.1622591,689,2,0.002633,1.11426666666667,2
112,870,0,4779.1622591,689,3,0.002633,0.0898833333333333,2
112,870,0,4795.5395525,781,1,0.0026359285714285,0.693633333333334,2
112,870,0,4795.5395525,781,2,0.0026359285714285,1.51593333333333,2
112,870,0,4795.5395525,781,3,0.0026359285714285,0.672666666666667,2
112,870,0,4811.8830492,817,1,0.0026358518518518,0.585233333333333,2
112,870,0,4811.8830492,817,2,0.0026358518518518,1.08156666666667,2
112,870,0,4811.8830492,817,3,0.0026358518518518,0.818,2
112,870,0,4844.6935758,443,1,0.002635,0.08085,2
112,870,0,4844.6935758,443,2,0.002635,1.00703333333333,2
112,870,0,4844.6935758,443,3,0.002635,0.242153333333333,2
112,870,0,4861.0628751,514,1,0.0026341481481481,0.214586666666667,2
112,870,0,4861.0628751,514,2,0.0026341481481481,1.45886666666667,2
112,870,0,4861.0628751,514,3,0.0026341481481481,0.12433,2
112,870,0,4877.4255796,689,1,0.002633,0.330333333333334,2
112,870,0,4877.4255796,689,2,0.002633,1.1308,2
112,870,0,4877.4255796,689,3,0.002633,0.09031,2
112,870,0,4893.7945518,781,1,0.0026339629629629,0.6766,2
112,870,0,4893.7945518,781,2,0.0026339629629629,1.5451,2
112,870,0,4893.7945518,781,3,0.0026339629629629,0.671133333333333,2
112,870,0,4910.1699904,817,1,0.002635,0.596833333333333,2
112,870,0,4910.1699904,817,2,0.002635,1.1516,2
112,870,0,4910.1699904,817,3,0.002635,0.864066666666667,2
112,870,0,4942.9627196,443,1,0.002633,0.0779733333333333,2
112,870,0,4942.9627196,443,2,0.002633,0.995333333333333,2
112,870,0,4942.9627196,443,3,0.002633,0.242426666666667,2
112,870,0,4959.3070459,514,1,0.002632,0.2103,2
112,870,0,4959.3070459,514,2,0.002632,1.4611,2
112,870,0,4959.3070459,514,3,0.002632,0.123886666666667,2
112,870,0,4975.6708194,689,1,0.002631,0.3186,2
112,870,0,4975.6708194,689,2,0.002631,1.13776666666667,2
112,870,0,4975.6708194,689,3,0.002631,0.0897133333333333,2
112,870,0,4992.0222299,781,1,0.0026322222222222,0.655833333333333,2
112,870,0,4992.0222299,781,2,0.0026322222222222,1.56993333333333,2
112,870,0,4992.0222299,781,3,0.0026322222222222,0.674,2
112,870,0,5008.3720592,817,1,0.0026318928571428,0.560466666666667,2
112,870,0,5008.3720592,817,2,0.0026318928571428,1.12473333333333,2
112,870,0,5008.3720592,817,3,0.0026318928571428,0.811533333333334,2
112,870,0,5041.1629542,443,1,0.002632,0.0750233333333333,2
112,870,0,5041.1629542,443,2,0.002632,0.983266666666667,2
112,870,0,5041.1629542,443,3,0.002632,0.242256666666667,2
112,870,0,5057.5100403,514,1,0.002633,0.20695,2
112,870,0,5057.5100403,514,2,0.002633,1.46813333333333,2
112,870,0,5057.5100403,514,3,0.002633,0.124356666666667,2
112,870,0,5073.881704,689,1,0.0026313214285714,0.314,2
112,870,0,5073.881704,689,2,0.0026313214285714,1.15903333333333,2
112,870,0,5073.881704,689,3,0.0026313214285714,0.09041,2
112,870,0,5090.2436408,781,1,0.002632,0.642033333333333,2
112,870,0,5090.2436408,781,2,0.002632,1.6124,2
112,870,0,5090.2436408,781,3,0.002632,0.681766666666667,2
112,870,0,5106.6097296,817,1,0.002632,0.536166666666667,2
112,870,0,5106.6097296,817,2,0.002632,1.1293,2
112,870,0,5106.6097296,817,3,0.002632,0.812733333333333,2
112,870,0,5139.4117621,443,1,0.002631,0.0722966666666666,2
112,870,0,5139.4117621,443,2,0.002631,0.973100000000001,2
112,870,0,5139.4117621,443,3,0.002631,0.242676666666667,2
112,870,0,5155.7603803,514,1,0.002631,0.199736666666667,2
112,870,0,5155.7603803,514,2,0.002631,1.4481,2
112,870,0,5155.7603803,514,3,0.002631,0.123116666666667,2
112,870,0,5172.1062289,689,1,0.002631,0.298133333333333,2
112,870,0,5172.1062289,689,2,0.002631,1.15586666666667,2
112,870,0,5172.1062289,689,3,0.002631,0.0892966666666667,2
112,870,0,5188.4545494,781,1,0.002631,0.624066666666666,2
112,870,0,5188.4545494,781,2,0.002631,1.63976666666667,2
112,870,0,5188.4545494,781,3,0.002631,0.689533333333333,2
112,870,0,5204.8122612,817,1,0.002632,0.4975,2
112,870,0,5204.8122612,817,2,0.002632,1.09336666666667,2
112,870,0,5204.8122612,817,3,0.002632,0.7586,2
112,870,0,5237.6181937,443,1,0.0026320357142857,0.0694966666666666,2
112,870,0,5237.6181937,443,2,0.0026320357142857,0.958700000000001,2
112,870,0,5237.6181937,443,3,0.0026320357142857,0.242036666666667,2
112,870,0,5253.9757919,514,1,0.0026334074074074,0.19569,2
112,870,0,5253.9757919,514,2,0.0026334074074074,1.44773333333333,2
112,870,0,5253.9757919,514,3,0.0026334074074074,0.122276666666667,2
112,870,0,5270.3427775,689,1,0.002632,0.291153333333333,2
112,870,0,5270.3427775,689,2,0.002632,1.17023333333333,2
112,870,0,5270.3427775,689,3,0.002632,0.0895433333333333,2
112,870,0,5286.696891,781,1,0.0026319259259259,0.5998,2
112,870,0,5286.696891,781,2,0.0026319259259259,1.6317,2
112,870,0,5286.696891,781,3,0.0026319259259259,0.680266666666667,2
112,870,0,5303.0593972,817,1,0.0026317142857142,0.481933333333333,2
112,870,0,5303.0593972,817,2,0.0026317142857142,1.1062,2
112,870,0,5303.0593972,817,3,0.0026317142857142,0.753933333333333,2
112,870,0,5335.8193524,443,1,0.0026319642857142,0.0669866666666667,2
112,870,0,5335.8193524,443,2,0.0026319642857142,0.951033333333334,2
112,870,0,5335.8193524,443,3,0.0026319642857142,0.241606666666667,2
112,870,0,5352.1529719,514,1,0.0026307407407407,0.19149,2
112,870,0,5352.1529719,514,2,0.0026307407407407,1.44496666666667,2
112,870,0,5352.1529719,514,3,0.0026307407407407,0.12313,2
112,870,0,5368.5219161,689,1,0.0026301785714285,0.280683333333333,2
112,870,0,5368.5219161,689,2,0.0026301785714285,1.17596666666667,2
112,870,0,5368.5219161,689,3,0.0026301785714285,0.08914,2
112,870,0,5384.8780961,781,1,0.0026319629629629,0.5874,2
112,870,0,5384.8780961,781,2,0.0026319629629629,1.6693,2
112,870,0,5384.8780961,781,3,0.0026319629629629,0.6784,2
112,870,0,5401.2326029,817,1,0.002631,0.5033,2
112,870,0,5401.2326029,817,2,0.002631,1.20696666666667,2
112,870,0,5401.2326029,817,3,0.002631,0.8292,2
112,870,0,5434.0493051,443,1,0.002632,0.0647933333333334,2
112,870,0,5434.0493051,443,2,0.002632,0.944933333333334,2
112,870,0,5434.0493051,443,3,0.002632,0.24354,2
112,870,0,5450.3828646,514,1,0.002631,0.186646666666667,2
112,870,0,5450.3828646,514,2,0.002631,1.4383,2
112,870,0,5450.3828646,514,3,0.002631,0.122583333333333,2
112,870,0,5466.7238192,689,1,0.0026309629629629,0.276466666666667,2
112,870,0,5466.7238192,689,2,0.0026309629629629,1.19416666666667,2
112,870,0,5466.7238192,689,3,0.0026309629629629,0.0897066666666666,2
112,870,0,5483.1209628,781,1,0.002631,0.569066666666667,2
112,870,0,5483.1209628,781,2,0.002631,1.6844,2
112,870,0,5483.1209628,781,3,0.002631,0.6841,2
112,870,0,5499.4667965,817,1,0.002631,0.460433333333333,2
112,870,0,5499.4667965,817,2,0.002631,1.14566666666667,2
112,870,0,5499.4667965,817,3,0.002631,0.7545,2
112,870,0,5532.3087287,443,1,0.002631,0.0625833333333333,2
112,870,0,5532.3087287,443,2,0.002631,0.939333333333333,2
112,870,0,5532.3087287,443,3,0.002631,0.243583333333333,2
112,870,0,5548.6933609,514,1,0.0026299285714285,0.181696666666667,2
112,870,0,5548.6933609,514,2,0.0026299285714285,1.42946666666667,2
112,870,0,5548.6933609,514,3,0.0026299285714285,0.121756666666667,2
112,870,0,5565.0377657,689,1,0.0026298888888888,0.270356666666667,2
112,870,0,5565.0377657,689,2,0.0026298888888888,1.20946666666667,2
112,870,0,5565.0377657,689,3,0.0026298888888888,0.0901366666666667,2
112,870,0,5581.4155827,781,1,0.00263,0.555733333333333,2
112,870,0,5581.4155827,781,2,0.00263,1.7121,2
112,870,0,5581.4155827,781,3,0.00263,0.695166666666667,2
112,870,0,5597.7695556,817,1,0.002629,0.450866666666667,2
112,870,0,5597.7695556,817,2,0.002629,1.17406666666667,2
112,870,0,5597.7695556,817,3,0.002629,0.770966666666667,2
112,870,0,5630.5417374,443,1,0.00263,0.06057,2
112,870,0,5630.5417374,443,2,0.00263,0.935333333333333,2
112,870,0,5630.5417374,443,3,0.00263,0.24429,2
112,870,0,5646.8848753,514,1,0.00263,0.177853333333333,2
112,870,0,5646.8848753,514,2,0.00263,1.4275,2
112,870,0,5646.8848753,514,3,0.00263,0.12175,2
112,870,0,5663.2196614,689,1,0.0026304074074074,0.266673333333333,2
112,870,0,5663.2196614,689,2,0.0026304074074074,1.2294,2
112,870,0,5663.2196614,689,3,0.0026304074074074,0.0908866666666667,2
112,870,0,5679.5714709,781,1,0.002629,0.552666666666667,2
112,870,0,5679.5714709,781,2,0.002629,1.77333333333333,2
112,870,0,5679.5714709,781,3,0.002629,0.708366666666666,2
112,870,0,5695.9476699,817,1,0.00263,0.432033333333333,2
112,870,0,5695.9476699,817,2,0.00263,1.16866666666667,2
112,870,0,5695.9476699,817,3,0.00263,0.754333333333333,2
112,870,0,5728.7339512,443,1,0.0026308571428571,0.0588566666666666,2
112,870,0,5728.7339512,443,2,0.0026308571428571,0.931133333333334,2
112,870,0,5728.7339512,443,3,0.0026308571428571,0.24488,2
112,870,0,5745.0672812,514,1,0.002629,0.172693333333333,2
112,870,0,5745.0672812,514,2,0.002629,1.41516666666667,2
112,870,0,5745.0672812,514,3,0.002629,0.12165,2
112,870,0,5761.4353476,689,1,0.00263,0.254613333333333,2
112,870,0,5761.4353476,689,2,0.00263,1.22493333333333,2
112,870,0,5761.4353476,689,3,0.00263,0.0898133333333333,2
112,870,0,5777.7942171,781,1,0.0026307407407407,0.528466666666667,2
112,870,0,5777.7942171,781,2,0.0026307407407407,1.76576666666667,2
112,870,0,5777.7942171,781,3,0.0026307407407407,0.693233333333333,2
112,870,0,5794.1625997,817,1,0.0026291428571428,0.422166666666667,2
112,870,0,5794.1625997,817,2,0.0026291428571428,1.19523333333333,2
112,870,0,5794.1625997,817,3,0.0026291428571428,0.7766,2
112,870,0,5826.9740199,443,1,0.00263,0.0564466666666667,2
112,870,0,5826.9740199,443,2,0.00263,0.920133333333334,2
112,870,0,5826.9740199,443,3,0.00263,0.24427,2
112,870,0,5843.3227574,514,1,0.002628,0.16759,2
112,870,0,5843.3227574,514,2,0.002628,1.40346666666667,2
112,870,0,5843.3227574,514,3,0.002628,0.12152,2
112,870,0,5859.6450302,689,1,0.0026283703703703,0.24727,2
112,870,0,5859.6450302,689,2,0.0026283703703703,1.23213333333333,2
112,870,0,5859.6450302,689,3,0.0026283703703703,0.08973,2
112,870,0,5875.9765298,781,1,0.002629037037037,0.5136,2
112,870,0,5875.9765298,781,2,0.002629037037037,1.77833333333333,2
112,870,0,5875.9765298,781,3,0.002629037037037,0.6913,2
112,870,0,5892.335951,817,1,0.0026308214285714,0.423466666666667,2
112,870,0,5892.335951,817,2,0.0026308214285714,1.2448,2
112,870,0,5892.335951,817,3,0.0026308214285714,0.795166666666667,2
112,870,0,5925.0875167,443,1,0.00263,0.0539966666666667,2
112,870,0,5925.0875167,443,2,0.00263,0.906133333333334,2
112,870,0,5925.0875167,443,3,0.00263,0.242583333333333,2
112,870,0,5941.4781535,514,1,0.0026314285714285,0.16574,2
112,870,0,5941.4781535,514,2,0.0026314285714285,1.4122,2
112,870,0,5941.4781535,514,3,0.0026314285714285,0.121946666666667,2
112,870,0,5957.8163413,689,1,0.0026302222222222,0.2432,2
112,870,0,5957.8163413,689,2,0.0026302222222222,1.2476,2
112,870,0,5957.8163413,689,3,0.0026302222222222,0.09008,2
112,870,0,5974.1715308,781,1,0.002632,0.498466666666667,2
112,870,0,5974.1715308,781,2,0.002632,1.79796666666667,2
112,870,0,5974.1715308,781,3,0.002632,0.699166666666666,2
112,870,0,5990.5323267,817,1,0.0026311851851851,0.397766666666667,2
112,870,0,5990.5323267,817,2,0.0026311851851851,1.21103333333333,2
112,870,0,5990.5323267,817,3,0.0026311851851851,0.7433,2
112,870,0,6023.3318581,443,1,0.00263,0.0536266666666667,2
112,870,0,6023.3318581,443,2,0.00263,0.917233333333334,2
112,870,0,6023.3318581,443,3,0.00263,0.246716666666667,2
112,870,0,6039.6612204,514,1,0.002631,0.160186666666667,2
112,870,0,6039.6612204,514,2,0.002631,1.39663333333333,2
112,870,0,6039.6612204,514,3,0.002631,0.12118,2
112,870,0,6056.0411168,689,1,0.002631,0.239006666666667,2
112,870,0,6056.0411168,689,2,0.002631,1.2653,2
112,870,0,6056.0411168,689,3,0.002631,0.0909566666666667,2
112,870,0,6072.3795618,781,1,0.0026296296296296,0.479333333333333,2
112,870,0,6072.3795618,781,2,0.0026296296296296,1.79626666666667,2
112,870,0,6072.3795618,781,3,0.0026296296296296,0.697666666666667,2
112,870,0,6088.737169,817,1,0.0026300357142857,0.371366666666667,2
112,870,0,6088.737169,817,2,0.0026300357142857,1.17336666666667,2
112,870,0,6088.737169,817,3,0.0026300357142857,0.6998,2
