substrate,T_cell,T_sub,time,wavelength,"measurement (t,r,p)",r_background,mW,step
111,890,0,442.2796427,514,2,0.01273,0.396133333,2
111,890,0,442.2796427,514,3,0.01273,0.070643333,2
111,890,0,458.6671429,689,1,0.009944074,1.316333333,2
111,890,0,458.6671429,689,2,0.009944074,0.452266667,2
111,890,0,458.6671429,689,3,0.009944074,0.147123333,2
111,890,0,474.9862273,781,1,0.00905309,1.153933333,2
111,890,0,474.9862273,781,2,0.00905309,0.117543333,2
111,890,0,474.9862273,781,3,0.00905309,0.226766667,2
111,890,0,491.2736679,817,1,0.008704444,0.6421,2
111,890,0,491.2736679,817,2,0.008704444,0.07065,2
111,890,0,491.2736679,817,3,0.008704444,0.191823333,2
111,890,0,524.2571809,443,1,0.01532,0.393166667,2
111,890,0,524.2571809,443,2,0.01532,0.569233333,2
111,890,0,524.2571809,443,3,0.01532,0.386,2
111,890,0,540.6110109,514,1,0.012727143,0.7299,2
111,890,0,540.6110109,514,2,0.012727143,0.4263,2
111,890,0,540.6110109,514,3,0.012727143,0.070996667,2
111,890,0,557.0614571,689,1,0.00993,1.2504,2
111,890,0,557.0614571,689,2,0.00993,0.497433333,2
111,890,0,557.0614571,689,3,0.00993,0.149883333,2
111,890,0,573.4292878,781,1,0.009041574,1.1251,2
111,890,0,573.4292878,781,2,0.009041574,0.133173333,2
111,890,0,573.4292878,781,3,0.009041574,0.22788,2
111,890,0,589.8020325,817,1,0.008693929,0.6476,2
111,890,0,589.8020325,817,2,0.008693929,0.08167,2
111,890,0,589.8020325,817,3,0.008693929,0.201806667,2
111,890,0,622.7820954,443,1,0.01533037,0.358033333,2
111,890,0,622.7820954,443,2,0.01533037,0.5958,2
111,890,0,622.7820954,443,3,0.01533037,0.386,2
111,890,0,639.1609542,514,1,0.01273,0.677133333,2
111,890,0,639.1609542,514,2,0.01273,0.447966667,2
111,890,0,639.1609542,514,3,0.01273,0.070203333,2
111,890,0,655.4802505,689,1,0.00993,1.193933333,2
111,890,0,655.4802505,689,2,0.00993,0.540333333,2
111,890,0,655.4802505,689,3,0.00993,0.153366667,2
111,890,0,671.824842,781,1,0.009045938,1.081,2
111,890,0,671.824842,781,2,0.009045938,0.149646667,2
111,890,0,671.824842,781,3,0.009045938,0.229426667,2
111,890,0,688.1674783,817,1,0.0087,0.5607,2
111,890,0,688.1674783,817,2,0.0087,0.0834,2
111,890,0,688.1674783,817,3,0.0087,0.182113333,2
111,890,0,721.0424348,443,1,0.01532,0.329533333,2
111,890,0,721.0424348,443,2,0.01532,0.6224,2
111,890,0,721.0424348,443,3,0.01532,0.385333333,2
111,890,0,737.3964421,514,1,0.01273,0.635266667,2
111,890,0,737.3964421,514,2,0.01273,0.4732,2
111,890,0,737.3964421,514,3,0.01273,0.07025,2
111,890,0,753.7102895,689,1,0.009925,1.110366667,2
111,890,0,753.7102895,689,2,0.009925,0.568366667,2
111,890,0,753.7102895,689,3,0.009925,0.150083333,2
111,890,0,770.0470586,781,1,0.009037344,1.0353,2
111,890,0,770.0470586,781,2,0.009037344,0.168716667,2
111,890,0,770.0470586,781,3,0.009037344,0.228636667,2
111,890,0,786.4258864,817,1,0.00869,0.5876,2
111,890,0,786.4258864,817,2,0.00869,0.098803333,2
111,890,0,786.4258864,817,3,0.00869,0.196563333,2
111,890,0,819.4870363,443,1,0.015318214,0.302733333,2
111,890,0,819.4870363,443,2,0.015318214,0.642833333,2
111,890,0,819.4870363,443,3,0.015318214,0.385,2
111,890,0,835.8768737,514,1,0.01271,0.598966667,2
111,890,0,835.8768737,514,2,0.01271,0.5033,2
111,890,0,835.8768737,514,3,0.01271,0.070593333,2
111,890,0,852.1822525,689,1,0.00992,1.077633333,2
111,890,0,852.1822525,689,2,0.00992,0.602966667,2
111,890,0,852.1822525,689,3,0.00992,0.150386667,2
111,890,0,868.4523111,781,1,0.009035938,1.004666667,2
111,890,0,868.4523111,781,2,0.009035938,0.189213333,2
111,890,0,868.4523111,781,3,0.009035938,0.229743333,2
111,890,0,884.778851,817,1,0.00869,0.593566667,2
111,890,0,884.778851,817,2,0.00869,0.115843333,2
111,890,0,884.778851,817,3,0.00869,0.205903333,2
111,890,0,917.7851934,443,1,0.01531,0.28244,2
111,890,0,917.7851934,443,2,0.01531,0.666066667,2
111,890,0,917.7851934,443,3,0.01531,0.386,2
111,890,0,934.1192412,514,1,0.01271963,0.559433333,2
111,890,0,934.1192412,514,2,0.01271963,0.526566667,2
111,890,0,934.1192412,514,3,0.01271963,0.070146667,2
111,890,0,950.4219633,689,1,0.00992,0.997633333,2
111,890,0,950.4219633,689,2,0.00992,0.628566667,2
111,890,0,950.4219633,689,3,0.00992,0.14808,2
111,890,0,966.8165468,781,1,0.00902875,0.974266667,2
111,890,0,966.8165468,781,2,0.00902875,0.208253333,2
111,890,0,966.8165468,781,3,0.00902875,0.231833333,2
111,890,0,983.1947717,817,1,0.00868,0.518633333,2
111,890,0,983.1947717,817,2,0.00868,0.115396667,2
111,890,0,983.1947717,817,3,0.00868,0.189016667,2
111,890,0,1016.176504,443,1,0.0153,0.26344,2
111,890,0,1016.176504,443,2,0.0153,0.683666667,2
111,890,0,1016.176504,443,3,0.0153,0.386,2
111,890,0,1032.52663,514,1,0.0127,0.5309,2
111,890,0,1032.52663,514,2,0.0127,0.5552,2
111,890,0,1032.52663,514,3,0.0127,0.0708,2
111,890,0,1048.847098,689,1,0.009910357,0.938366667,2
111,890,0,1048.847098,689,2,0.009910357,0.6535,2
111,890,0,1048.847098,689,3,0.009910357,0.147313333,2
111,890,0,1065.205638,781,1,0.009026038,0.9055,2
111,890,0,1065.205638,781,2,0.009026038,0.221986667,2
111,890,0,1065.205638,781,3,0.009026038,0.225136667,2
111,890,0,1081.52454,817,1,0.00868,0.530466667,2
111,890,0,1081.52454,817,2,0.00868,0.13166,2
111,890,0,1081.52454,817,3,0.00868,0.195733333,2
111,890,0,1114.503875,443,1,0.0153,0.248096667,2
111,890,0,1114.503875,443,2,0.0153,0.6999,2
111,890,0,1114.503875,443,3,0.0153,0.386,2
111,890,0,1130.853307,514,1,0.0127,0.496566667,2
111,890,0,1130.853307,514,2,0.0127,0.577333333,2
111,890,0,1130.853307,514,3,0.0127,0.07047,2
111,890,0,1147.210373,689,1,0.00991,0.933466667,2
111,890,0,1147.210373,689,2,0.00991,0.6946,2
111,890,0,1147.210373,689,3,0.00991,0.150203333,2
111,890,0,1163.569368,781,1,0.009025672,0.889566667,2
111,890,0,1163.569368,781,2,0.009025672,0.24246,2
111,890,0,1163.569368,781,3,0.009025672,0.230696667,2
111,890,0,1179.898468,817,1,0.00867963,0.482233333,2
111,890,0,1179.898468,817,2,0.00867963,0.132023333,2
111,890,0,1179.898468,817,3,0.00867963,0.177293333,2
111,890,0,1212.912794,443,1,0.01529,0.231883333,2
111,890,0,1212.912794,443,2,0.01529,0.707233333,2
111,890,0,1212.912794,443,3,0.01529,0.386,2
111,890,0,1229.243332,514,1,0.0127,0.4697,2
111,890,0,1229.243332,514,2,0.0127,0.6037,2
111,890,0,1229.243332,514,3,0.0127,0.070916667,2
111,890,0,1245.598487,689,1,0.009915714,0.877233333,2
111,890,0,1245.598487,689,2,0.009915714,0.719633333,2
111,890,0,1245.598487,689,3,0.009915714,0.150313333,2
111,890,0,1261.923306,781,1,0.009023818,0.836433333,2
111,890,0,1261.923306,781,2,0.009023818,0.25864,2
111,890,0,1261.923306,781,3,0.009023818,0.22712,2
111,890,0,1278.299784,817,1,0.008674815,0.443133333,2
111,890,0,1278.299784,817,2,0.008674815,0.13716,2
111,890,0,1278.299784,817,3,0.008674815,0.174093333,2
111,890,0,1311.185405,443,1,0.01529,0.22092,2
111,890,0,1311.185405,443,2,0.01529,0.7189,2
111,890,0,1311.185405,443,3,0.01529,0.385,2
111,890,0,1327.472676,514,1,0.01271,0.440266667,2
111,890,0,1327.472676,514,2,0.01271,0.624066667,2
111,890,0,1327.472676,514,3,0.01271,0.07044,2
111,890,0,1343.797699,689,1,0.00992,0.842833333,2
111,890,0,1343.797699,689,2,0.00992,0.747233333,2
111,890,0,1343.797699,689,3,0.00992,0.149736667,2
111,890,0,1360.186241,781,1,0.00902875,0.789333333,2
111,890,0,1360.186241,781,2,0.00902875,0.272656667,2
111,890,0,1360.186241,781,3,0.00902875,0.224266667,2
111,890,0,1376.535475,817,1,0.00868,0.4202,2
111,890,0,1376.535475,817,2,0.00868,0.14688,2
111,890,0,1376.535475,817,3,0.00868,0.175186667,2
111,890,0,1409.511798,443,1,0.01529037,0.209263333,2
111,890,0,1409.511798,443,2,0.01529037,0.726866667,2
111,890,0,1409.511798,443,3,0.01529037,0.386,2
111,890,0,1425.843467,514,1,0.0127,0.415066667,2
111,890,0,1425.843467,514,2,0.0127,0.645833333,2
111,890,0,1425.843467,514,3,0.0127,0.07055,2
111,890,0,1442.166239,689,1,0.00991,0.793966667,2
111,890,0,1442.166239,689,2,0.00991,0.768766667,2
111,890,0,1442.166239,689,3,0.00991,0.148943333,2
111,890,0,1458.485079,781,1,0.009025938,0.751733333,2
111,890,0,1458.485079,781,2,0.009025938,0.287536667,2
111,890,0,1458.485079,781,3,0.009025938,0.22335,2
111,890,0,1474.829074,817,1,0.00868,0.412466667,2
111,890,0,1474.829074,817,2,0.00868,0.16145,2
111,890,0,1474.829074,817,3,0.00868,0.183493333,2
111,890,0,1507.800789,443,1,0.015291429,0.198123333,2
111,890,0,1507.800789,443,2,0.015291429,0.730333333,2
111,890,0,1507.800789,443,3,0.015291429,0.386,2
111,890,0,1524.110821,514,1,0.012695,0.3925,2
111,890,0,1524.110821,514,2,0.012695,0.6668,2
111,890,0,1524.110821,514,3,0.012695,0.070866667,2
111,890,0,1540.430917,689,1,0.00991,0.737,2
111,890,0,1540.430917,689,2,0.00991,0.788366667,2
111,890,0,1540.430917,689,3,0.00991,0.148403333,2
111,890,0,1556.752568,781,1,0.009025938,0.724533333,2
111,890,0,1556.752568,781,2,0.009025938,0.305133333,2
111,890,0,1556.752568,781,3,0.009025938,0.225013333,2
111,890,0,1573.091091,817,1,0.00868,0.387166667,2
111,890,0,1573.091091,817,2,0.00868,0.16594,2
111,890,0,1573.091091,817,3,0.00868,0.18082,2
111,890,0,1606.145673,443,1,0.0153,0.18918,2
111,890,0,1606.145673,443,2,0.0153,0.735033333,2
111,890,0,1606.145673,443,3,0.0153,0.386,2
111,890,0,1622.485346,514,1,0.0127,0.368,2
111,890,0,1622.485346,514,2,0.0127,0.678966667,2
111,890,0,1622.485346,514,3,0.0127,0.070273333,2
111,890,0,1638.796732,689,1,0.009906667,0.7037,2
111,890,0,1638.796732,689,2,0.009906667,0.8148,2
111,890,0,1638.796732,689,3,0.009906667,0.149253333,2
111,890,0,1655.185838,781,1,0.009025,0.6909,2
111,890,0,1655.185838,781,2,0.009025,0.318433333,2
111,890,0,1655.185838,781,3,0.009025,0.225563333,2
111,890,0,1671.529411,817,1,0.00868,0.370366667,2
111,890,0,1671.529411,817,2,0.00868,0.173193333,2
111,890,0,1671.529411,817,3,0.00868,0.180916667,2
111,890,0,1704.475109,443,1,0.01529,0.180113333,2
111,890,0,1704.475109,443,2,0.01529,0.736566667,2
111,890,0,1704.475109,443,3,0.01529,0.386,2
111,890,0,1720.835297,514,1,0.0127,0.349033333,2
111,890,0,1720.835297,514,2,0.0127,0.693,2
111,890,0,1720.835297,514,3,0.0127,0.07014,2
111,890,0,1737.169413,689,1,0.009916071,0.673433333,2
111,890,0,1737.169413,689,2,0.009916071,0.840133333,2
111,890,0,1737.169413,689,3,0.009916071,0.149766667,2
111,890,0,1753.590149,781,1,0.009021741,0.668866667,2
111,890,0,1753.590149,781,2,0.009021741,0.335766667,2
111,890,0,1753.590149,781,3,0.009021741,0.226593333,2
111,890,0,1769.900897,817,1,0.008671786,0.379266667,2
111,890,0,1769.900897,817,2,0.008671786,0.193416667,2
111,890,0,1769.900897,817,3,0.008671786,0.191236667,2
111,890,0,1802.837577,443,1,0.01528,0.172613333,2
111,890,0,1802.837577,443,2,0.01528,0.737166667,2
111,890,0,1802.837577,443,3,0.01528,0.386,2
111,890,0,1819.156617,514,1,0.0127,0.331966667,2
111,890,0,1819.156617,514,2,0.0127,0.709666667,2
111,890,0,1819.156617,514,3,0.0127,0.070326667,2
111,890,0,1835.486612,689,1,0.009905,0.652833333,2
111,890,0,1835.486612,689,2,0.009905,0.8647,2
111,890,0,1835.486612,689,3,0.009905,0.149116667,2
111,890,0,1851.823932,781,1,0.009024531,0.634333333,2
111,890,0,1851.823932,781,2,0.009024531,0.349233333,2
111,890,0,1851.823932,781,3,0.009024531,0.223056667,2
111,890,0,1868.175955,817,1,0.00868,0.358866667,2
111,890,0,1868.175955,817,2,0.00868,0.200536667,2
111,890,0,1868.175955,817,3,0.00868,0.188383333,2
111,890,0,1901.136742,443,1,0.015295714,0.166423333,2
111,890,0,1901.136742,443,2,0.015295714,0.740933333,2
111,890,0,1901.136742,443,3,0.015295714,0.386133333,2
111,890,0,1917.435828,514,1,0.012702143,0.3149,2
111,890,0,1917.435828,514,2,0.012702143,0.725333333,2
111,890,0,1917.435828,514,3,0.012702143,0.070406667,2
111,890,0,1933.76459,689,1,0.009915357,0.621333333,2
111,890,0,1933.76459,689,2,0.009915357,0.881733333,2
111,890,0,1933.76459,689,3,0.009915357,0.1479,2
111,890,0,1950.100929,781,1,0.009020257,0.607966667,2
111,890,0,1950.100929,781,2,0.009020257,0.363366667,2
111,890,0,1950.100929,781,3,0.009020257,0.22269,2
111,890,0,1966.453364,817,1,0.00867,0.358633333,2
111,890,0,1966.453364,817,2,0.00867,0.219236667,2
111,890,0,1966.453364,817,3,0.00867,0.197676667,2
111,890,0,1999.434779,443,1,0.015290357,0.15957,2
111,890,0,1999.434779,443,2,0.015290357,0.738733333,2
111,890,0,1999.434779,443,3,0.015290357,0.386,2
111,890,0,2015.787075,514,1,0.012693333,0.3033,2
111,890,0,2015.787075,514,2,0.012693333,0.7459,2
111,890,0,2015.787075,514,3,0.012693333,0.071126667,2
111,890,0,2032.080754,689,1,0.00991,0.600933333,2
111,890,0,2032.080754,689,2,0.00991,0.906633333,2
111,890,0,2032.080754,689,3,0.00991,0.14802,2
111,890,0,2048.437541,781,1,0.009025938,0.612233333,2
111,890,0,2048.437541,781,2,0.009025938,0.389833333,2
111,890,0,2048.437541,781,3,0.009025938,0.23192,2
111,890,0,2064.771959,817,1,0.00868,0.316466667,2
111,890,0,2064.771959,817,2,0.00868,0.20578,2
111,890,0,2064.771959,817,3,0.00868,0.178733333,2
111,890,0,2097.694558,443,1,0.01528,0.153513333,2
111,890,0,2097.694558,443,2,0.01528,0.734833333,2
111,890,0,2097.694558,443,3,0.01528,0.386,2
111,890,0,2114.02864,514,1,0.01268,0.289666667,2
111,890,0,2114.02864,514,2,0.01268,0.755266667,2
111,890,0,2114.02864,514,3,0.01268,0.07103,2
111,890,0,2130.412342,689,1,0.0099,0.574866667,2
111,890,0,2130.412342,689,2,0.0099,0.927566667,2
111,890,0,2130.412342,689,3,0.0099,0.147613333,2
111,890,0,2146.725582,781,1,0.009015938,0.544266667,2
111,890,0,2146.725582,781,2,0.009015938,0.383066667,2
111,890,0,2146.725582,781,3,0.009015938,0.217316667,2
111,890,0,2163.091445,817,1,0.00867,0.326066667,2
111,890,0,2163.091445,817,2,0.00867,0.224656667,2
111,890,0,2163.091445,817,3,0.00867,0.1889,2
111,890,0,2196.06439,443,1,0.01528,0.14779,2
111,890,0,2196.06439,443,2,0.01528,0.731733333,2
111,890,0,2196.06439,443,3,0.01528,0.386,2
111,890,0,2212.399575,514,1,0.01269,0.2756,2
111,890,0,2212.399575,514,2,0.01269,0.753,2
111,890,0,2212.399575,514,3,0.01269,0.0703,2
111,890,0,2228.98316,689,1,0.009909286,0.571566667,2
111,890,0,2228.98316,689,2,0.009909286,0.961133333,2
111,890,0,2228.98316,689,3,0.009909286,0.14875,2
111,890,0,2245.266286,781,1,0.009011362,0.553433333,2
111,890,0,2245.266286,781,2,0.009011362,0.410833333,2
111,890,0,2245.266286,781,3,0.009011362,0.22644,2
111,890,0,2261.576034,817,1,0.00866,0.309633333,2
111,890,0,2261.576034,817,2,0.00866,0.227286667,2
111,890,0,2261.576034,817,3,0.00866,0.18438,2
111,890,0,2294.53563,443,1,0.015263333,0.141826667,2
111,890,0,2294.53563,443,2,0.015263333,0.724966667,2
111,890,0,2294.53563,443,3,0.015263333,0.385,2
111,890,0,2310.898091,514,1,0.01268,0.26518,2
111,890,0,2310.898091,514,2,0.01268,0.7688,2
111,890,0,2310.898091,514,3,0.01268,0.070626667,2
111,890,0,2327.244577,689,1,0.0099,0.564266667,2
111,890,0,2327.244577,689,2,0.0099,1.04,2
111,890,0,2327.244577,689,3,0.0099,0.161133333,2
111,890,0,2343.564845,781,1,0.00900875,0.4998,2
111,890,0,2343.564845,781,2,0.00900875,0.414566667,2
111,890,0,2343.564845,781,3,0.00900875,0.218973333,2
111,890,0,2359.88828,817,1,0.00866,0.276603333,2
111,890,0,2359.88828,817,2,0.00866,0.216176667,2
111,890,0,2359.88828,817,3,0.00866,0.171986667,2
111,890,0,2392.900699,443,1,0.01526,0.13679,2
111,890,0,2392.900699,443,2,0.01526,0.719266667,2
111,890,0,2392.900699,443,3,0.01526,0.385,2
111,890,0,2409.255128,514,1,0.012670714,0.25412,2
111,890,0,2409.255128,514,2,0.012670714,0.7742,2
111,890,0,2409.255128,514,3,0.012670714,0.07042,2
111,890,0,2425.594004,689,1,0.00989,0.537566667,2
111,890,0,2425.594004,689,2,0.00989,0.9994,2
111,890,0,2425.594004,689,3,0.00989,0.148253333,2
111,890,0,2441.950166,781,1,0.008999549,0.5021,2
111,890,0,2441.950166,781,2,0.008999549,0.445466667,2
111,890,0,2441.950166,781,3,0.008999549,0.229076667,2
111,890,0,2458.260949,817,1,0.008651111,0.284963333,2
111,890,0,2458.260949,817,2,0.008651111,0.229343333,2
111,890,0,2458.260949,817,3,0.008651111,0.17806,2
111,890,0,2491.255225,443,1,0.015255714,0.13156,2
111,890,0,2491.255225,443,2,0.015255714,0.712966667,2
111,890,0,2491.255225,443,3,0.015255714,0.385,2
111,890,0,2507.623222,514,1,0.01267,0.244796667,2
111,890,0,2507.623222,514,2,0.01267,0.774766667,2
111,890,0,2507.623222,514,3,0.01267,0.06981,2
111,890,0,2523.934531,689,1,0.0099,0.5037,2
111,890,0,2523.934531,689,2,0.0099,1.010266667,2
111,890,0,2523.934531,689,3,0.0099,0.1464,2
111,890,0,2540.30487,781,1,0.009010034,0.490766667,2
111,890,0,2540.30487,781,2,0.009010034,0.4508,2
111,890,0,2540.30487,781,3,0.009010034,0.22566,2
111,890,0,2556.715479,817,1,0.008661786,0.2651,2
111,890,0,2556.715479,817,2,0.008661786,0.23872,2
111,890,0,2556.715479,817,3,0.008661786,0.176896667,2
111,890,0,2589.603252,443,1,0.01526,0.126933333,2
111,890,0,2589.603252,443,2,0.01526,0.706733333,2
111,890,0,2589.603252,443,3,0.01526,0.3857,2
111,890,0,2605.974209,514,1,0.01268,0.236873333,2
111,890,0,2605.974209,514,2,0.01268,0.782333333,2
111,890,0,2605.974209,514,3,0.01268,0.070103333,2
111,890,0,2622.320893,689,1,0.0099,0.480366667,2
111,890,0,2622.320893,689,2,0.0099,1.029333333,2
111,890,0,2622.320893,689,3,0.0099,0.147093333,2
111,890,0,2638.66214,781,1,0.00900875,0.4409,2
111,890,0,2638.66214,781,2,0.00900875,0.448566667,2
111,890,0,2638.66214,781,3,0.00900875,0.217463333,2
111,890,0,2655.02084,817,1,0.00866,0.278176667,2
111,890,0,2655.02084,817,2,0.00866,0.270646667,2
111,890,0,2655.02084,817,3,0.00866,0.19354,2
111,890,0,2687.960427,443,1,0.015277407,0.12177,2
111,890,0,2687.960427,443,2,0.015277407,0.698366667,2
111,890,0,2687.960427,443,3,0.015277407,0.386,2
111,890,0,2704.291599,514,1,0.01268,0.22746,2
111,890,0,2704.291599,514,2,0.01268,0.785433333,2
111,890,0,2704.291599,514,3,0.01268,0.070046667,2
111,890,0,2720.616064,689,1,0.009890741,0.455866667,2
111,890,0,2720.616064,689,2,0.009890741,1.047166667,2
111,890,0,2720.616064,689,3,0.009890741,0.147123333,2
111,890,0,2736.948896,781,1,0.009013333,0.454666667,2
111,890,0,2736.948896,781,2,0.009013333,0.4679,2
111,890,0,2736.948896,781,3,0.009013333,0.223816667,2
111,890,0,2753.265015,817,1,0.00867,0.240183333,2
111,890,0,2753.265015,817,2,0.00867,0.249923333,2
111,890,0,2753.265015,817,3,0.00867,0.17546,2
111,890,0,2786.201579,443,1,0.01528,0.11667,2
111,890,0,2786.201579,443,2,0.01528,0.687433333,2
111,890,0,2786.201579,443,3,0.01528,0.386,2
111,890,0,2802.534892,514,1,0.01268,0.219663333,2
111,890,0,2802.534892,514,2,0.01268,0.788033333,2
111,890,0,2802.534892,514,3,0.01268,0.070043333,2
111,890,0,2818.866343,689,1,0.00989,0.4362,2
111,890,0,2818.866343,689,2,0.00989,1.069133333,2
111,890,0,2818.866343,689,3,0.00989,0.147636667,2
111,890,0,2835.196251,781,1,0.009013125,0.4452,2
111,890,0,2835.196251,781,2,0.009013125,0.4905,2
111,890,0,2835.196251,781,3,0.009013125,0.226953333,2
111,890,0,2851.534005,817,1,0.00867,0.238853333,2
111,890,0,2851.534005,817,2,0.00867,0.25709,2
111,890,0,2851.534005,817,3,0.00867,0.17613,2
111,890,0,2884.53468,443,1,0.015275185,0.111683333,2
111,890,0,2884.53468,443,2,0.015275185,0.676666667,2
111,890,0,2884.53468,443,3,0.015275185,0.386533333,2
111,890,0,2900.834131,514,1,0.012693704,0.21117,2
111,890,0,2900.834131,514,2,0.012693704,0.788166667,2
111,890,0,2900.834131,514,3,0.012693704,0.069906667,2
111,890,0,2917.294563,689,1,0.0099,0.418366667,2
111,890,0,2917.294563,689,2,0.0099,1.084366667,2
111,890,0,2917.294563,689,3,0.0099,0.147423333,2
111,890,0,2933.62992,781,1,0.009015938,0.418266667,2
111,890,0,2933.62992,781,2,0.009015938,0.489866667,2
111,890,0,2933.62992,781,3,0.009015938,0.219793333,2
111,890,0,2949.974374,817,1,0.00867,0.24247,2
111,890,0,2949.974374,817,2,0.00867,0.26761,2
111,890,0,2949.974374,817,3,0.00867,0.18203,2
111,890,0,2982.952036,443,1,0.015274444,0.10748,2
111,890,0,2982.952036,443,2,0.015274444,0.666466667,2
111,890,0,2982.952036,443,3,0.015274444,0.386,2
111,890,0,2999.264841,514,1,0.012686786,0.204493333,2
111,890,0,2999.264841,514,2,0.012686786,0.788833333,2
111,890,0,2999.264841,514,3,0.012686786,0.069766667,2
111,890,0,3015.60938,689,1,0.0099,0.414066667,2
111,890,0,3015.60938,689,2,0.0099,1.1104,2
111,890,0,3015.60938,689,3,0.0099,0.150203333,2
111,890,0,3031.957426,781,1,0.009019531,0.410666667,2
111,890,0,3031.957426,781,2,0.009019531,0.510033333,2
111,890,0,3031.957426,781,3,0.009019531,0.223706667,2
111,890,0,3048.330147,817,1,0.008675,0.234076667,2
111,890,0,3048.330147,817,2,0.008675,0.28143,2
111,890,0,3048.330147,817,3,0.008675,0.18728,2
111,890,0,3081.281713,443,1,0.01527,0.102546667,2
111,890,0,3081.281713,443,2,0.01527,0.654733333,2
111,890,0,3081.281713,443,3,0.01527,0.386666667,2
111,890,0,3097.62238,514,1,0.01269,0.204146667,2
111,890,0,3097.62238,514,2,0.01269,0.808766667,2
111,890,0,3097.62238,514,3,0.01269,0.071686667,2
111,890,0,3113.936425,689,1,0.00989,0.3897,2
111,890,0,3113.936425,689,2,0.00989,1.109966667,2
111,890,0,3113.936425,689,3,0.00989,0.146323333,2
111,890,0,3130.252581,781,1,0.009005938,0.400166667,2
111,890,0,3130.252581,781,2,0.009005938,0.530033333,2
111,890,0,3130.252581,781,3,0.009005938,0.2267,2
111,890,0,3146.574025,817,1,0.00866,0.2357,2
111,890,0,3146.574025,817,2,0.00866,0.297075,2
111,890,0,3146.574025,817,3,0.00866,0.194825,2
111,890,0,3179.469485,443,1,0.015265357,0.098466667,2
111,890,0,3179.469485,443,2,0.015265357,0.6447,2
111,890,0,3179.469485,443,3,0.015265357,0.387,2
111,890,0,3195.766098,514,1,0.01268,0.19792,2
111,890,0,3195.766098,514,2,0.01268,0.804566667,2
111,890,0,3195.766098,514,3,0.01268,0.071513333,2
111,890,0,3212.095831,689,1,0.0099,0.384666667,2
111,890,0,3212.095831,689,2,0.0099,1.136366667,2
111,890,0,3212.095831,689,3,0.0099,0.149163333,2
111,890,0,3228.458019,781,1,0.009001563,0.374866667,2
111,890,0,3228.458019,781,2,0.009001563,0.522133333,2
111,890,0,3228.458019,781,3,0.009001563,0.218153333,2
