substrate,T_cell,T_sub,time,wavelength,"measurement (t,r,p)",r_background,mW,step
120,910,0,4369.209218,781,1,0.01336,0.075136667,2
120,910,0,4369.209218,781,2,0.01336,0.5847,2
120,910,0,4369.209218,781,3,0.01336,0.4,2
120,910,0,4386.447943,817,1,0.01289,0.03519,2
120,910,0,4386.447943,817,2,0.01289,0.232016667,2
120,910,0,4386.447943,817,3,0.01289,0.270246667,2
120,910,0,4419.532661,443,1,0.02271,0.013401,2
120,910,0,4419.532661,443,2,0.02271,0.6205,2
120,910,0,4419.532661,443,3,0.02271,0.416,2
120,910,0,4436.776613,514,1,0.01887,0.022697333,2
120,910,0,4436.776613,514,2,0.01887,0.604133333,2
120,910,0,4436.776613,514,3,0.01887,0.157786667,2
120,910,0,4454.011077,689,1,0.0147,0.03595,2
120,910,0,4454.011077,689,2,0.0147,0.604,2
120,910,0,4454.011077,689,3,0.0147,0.217146667,2
120,910,0,4471.270995,781,1,0.013366786,0.07198,2
120,910,0,4471.270995,781,2,0.013366786,0.602033333,2
120,910,0,4471.270995,781,3,0.013366786,0.4048,2
120,910,0,4488.532308,817,1,0.01289,0.0347,2
120,910,0,4488.532308,817,2,0.01289,0.244456667,2
120,910,0,4488.532308,817,3,0.01289,0.281423333,2
120,910,0,4521.606398,443,1,0.022710741,0.012187667,2
120,910,0,4521.606398,443,2,0.022710741,0.615433333,2
120,910,0,4521.606398,443,3,0.022710741,0.417,2
120,910,0,4538.859749,514,1,0.01887,0.021527667,2
120,910,0,4538.859749,514,2,0.01887,0.6068,2
120,910,0,4538.859749,514,3,0.01887,0.158246667,2
120,910,0,4556.048681,689,1,0.01472,0.033546667,2
120,910,0,4556.048681,689,2,0.01472,0.6028,2
120,910,0,4556.048681,689,3,0.01472,0.21731,2
120,910,0,4573.291032,781,1,0.01335,0.066356667,2
120,910,0,4573.291032,781,2,0.01335,0.596066667,2
120,910,0,4573.291032,781,3,0.01335,0.399033333,2
120,910,0,4590.521929,817,1,0.01288,0.032746667,2
120,910,0,4590.521929,817,2,0.01288,0.248163333,2
120,910,0,4590.521929,817,3,0.01288,0.282273333,2
120,910,0,4623.561334,443,1,0.022668571,0.01109,2
120,910,0,4623.561334,443,2,0.022668571,0.608833333,2
120,910,0,4623.561334,443,3,0.022668571,0.42,2
120,910,0,4640.800504,514,1,0.018878571,0.020407667,2
120,910,0,4640.800504,514,2,0.018878571,0.608,2
120,910,0,4640.800504,514,3,0.018878571,0.15895,2
120,910,0,4658.067299,689,1,0.014722143,0.031793333,2
120,910,0,4658.067299,689,2,0.014722143,0.6098,2
120,910,0,4658.067299,689,3,0.014722143,0.215613333,2
120,910,0,4675.327919,781,1,0.01334,0.065043333,2
120,910,0,4675.327919,781,2,0.01334,0.625733333,2
120,910,0,4675.327919,781,3,0.01334,0.4092,2
120,910,0,4692.566782,817,1,0.01289,0.030626667,2
120,910,0,4692.566782,817,2,0.01289,0.249826667,2
120,910,0,4692.566782,817,3,0.01289,0.280943333,2
120,910,0,4725.642061,443,1,0.02263,0.010151667,2
120,910,0,4725.642061,443,2,0.02263,0.605066667,2
120,910,0,4725.642061,443,3,0.02263,0.418966667,2
120,910,0,4742.869034,514,1,0.018875926,0.019292333,2
120,910,0,4742.869034,514,2,0.018875926,0.607,2
120,910,0,4742.869034,514,3,0.018875926,0.158306667,2
120,910,0,4760.121925,689,1,0.01472,0.030793333,2
120,910,0,4760.121925,689,2,0.01472,0.622966667,2
120,910,0,4760.121925,689,3,0.01472,0.217713333,2
120,910,0,4777.375373,781,1,0.013349286,0.05989,2
120,910,0,4777.375373,781,2,0.013349286,0.6201,2
120,910,0,4777.375373,781,3,0.013349286,0.4024,2
120,910,0,4794.59965,817,1,0.012864815,0.027857667,2
120,910,0,4794.59965,817,2,0.012864815,0.245633333,2
120,910,0,4794.59965,817,3,0.012864815,0.269713333,2
120,910,0,4827.701102,443,1,0.022691071,0.009183,2
120,910,0,4827.701102,443,2,0.022691071,0.596533333,2
120,910,0,4827.701102,443,3,0.022691071,0.419966667,2
120,910,0,4844.928581,514,1,0.018832963,0.018216333,2
120,910,0,4844.928581,514,2,0.018832963,0.6053,2
120,910,0,4844.928581,514,3,0.018832963,0.157053333,2
120,910,0,4862.178057,689,1,0.014701071,0.029516667,2
120,910,0,4862.178057,689,2,0.014701071,0.631866667,2
120,910,0,4862.178057,689,3,0.014701071,0.217883333,2
120,910,0,4879.385459,781,1,0.01333,0.057643333,2
120,910,0,4879.385459,781,2,0.01333,0.6364,2
120,910,0,4879.385459,781,3,0.01333,0.408033333,2
120,910,0,4896.646823,817,1,0.01288037,0.027124667,2
120,910,0,4896.646823,817,2,0.01288037,0.254996667,2
120,910,0,4896.646823,817,3,0.01288037,0.275413333,2
120,910,0,4929.696491,443,1,0.022623704,0.008327667,2
120,910,0,4929.696491,443,2,0.022623704,0.589,2
120,910,0,4929.696491,443,3,0.022623704,0.42,2
120,910,0,4946.965506,514,1,0.01887,0.017256,2
120,910,0,4946.965506,514,2,0.01887,0.605966667,2
120,910,0,4946.965506,514,3,0.01887,0.157956667,2
120,910,0,4964.22849,689,1,0.014724074,0.027943667,2
120,910,0,4964.22849,689,2,0.014724074,0.640666667,2
120,910,0,4964.22849,689,3,0.014724074,0.217743333,2
120,910,0,4981.465081,781,1,0.013355357,0.05366,2
120,910,0,4981.465081,781,2,0.013355357,0.6389,2
120,910,0,4981.465081,781,3,0.013355357,0.4068,2
120,910,0,4998.71279,817,1,0.012890714,0.024476333,2
120,910,0,4998.71279,817,2,0.012890714,0.24817,2
120,910,0,4998.71279,817,3,0.012890714,0.265176667,2
120,910,0,5031.775357,443,1,0.022667857,0.007602333,2
120,910,0,5031.775357,443,2,0.022667857,0.585266667,2
120,910,0,5031.775357,443,3,0.022667857,0.419333333,2
120,910,0,5049.028273,514,1,0.01886,0.016325333,2
120,910,0,5049.028273,514,2,0.01886,0.6064,2
120,910,0,5049.028273,514,3,0.01886,0.158326667,2
120,910,0,5066.268981,689,1,0.01470037,0.026157667,2
120,910,0,5066.268981,689,2,0.01470037,0.640366667,2
120,910,0,5066.268981,689,3,0.01470037,0.218706667,2
120,910,0,5083.522072,781,1,0.01335,0.050526667,2
120,910,0,5083.522072,781,2,0.01335,0.6431,2
120,910,0,5083.522072,781,3,0.01335,0.4061,2
120,910,0,5100.768252,817,1,0.012891071,0.021688,2
120,910,0,5100.768252,817,2,0.012891071,0.236593333,2
120,910,0,5100.768252,817,3,0.012891071,0.255303333,2
120,910,0,5133.860643,443,1,0.022662222,0.006959,2
120,910,0,5133.860643,443,2,0.022662222,0.584233333,2
120,910,0,5133.860643,443,3,0.022662222,0.418333333,2
120,910,0,5151.110829,514,1,0.01885,0.015412,2
120,910,0,5151.110829,514,2,0.01885,0.606033333,2
120,910,0,5151.110829,514,3,0.01885,0.158223333,2
120,910,0,5168.352202,689,1,0.0147,0.024583333,2
120,910,0,5168.352202,689,2,0.0147,0.640966667,2
120,910,0,5168.352202,689,3,0.0147,0.217563333,2
120,910,0,5185.621499,781,1,0.01334,0.04809,2
120,910,0,5185.621499,781,2,0.01334,0.657533333,2
120,910,0,5185.621499,781,3,0.01334,0.409,2
120,910,0,5202.86739,817,1,0.01288,0.021679667,2
120,910,0,5202.86739,817,2,0.01288,0.251086667,2
120,910,0,5202.86739,817,3,0.01288,0.269203333,2
120,910,0,5235.977907,443,1,0.02268,0.006337667,2
120,910,0,5235.977907,443,2,0.02268,0.583333333,2
120,910,0,5235.977907,443,3,0.02268,0.417,2
120,910,0,5253.222705,514,1,0.01884,0.014562667,2
120,910,0,5253.222705,514,2,0.01884,0.605,2
120,910,0,5253.222705,514,3,0.01884,0.158246667,2
120,910,0,5270.477554,689,1,0.014695714,0.023176,2
120,910,0,5270.477554,689,2,0.014695714,0.639066667,2
120,910,0,5270.477554,689,3,0.014695714,0.21711,2
120,910,0,5287.728037,781,1,0.01335,0.04525,2
120,910,0,5287.728037,781,2,0.01335,0.661066667,2
120,910,0,5287.728037,781,3,0.01335,0.404966667,2
120,910,0,5304.969052,817,1,0.012879259,0.019979333,2
120,910,0,5304.969052,817,2,0.012879259,0.2473,2
120,910,0,5304.969052,817,3,0.012879259,0.266163333,2
120,910,0,5337.753612,443,1,0.02265,0.005720333,2
120,910,0,5337.753612,443,2,0.02265,0.5793,2
120,910,0,5337.753612,443,3,0.02265,0.419766667,2
120,910,0,5354.996568,514,1,0.01885,0.013773,2
120,910,0,5354.996568,514,2,0.01885,0.607,2
120,910,0,5354.996568,514,3,0.01885,0.158276667,2
120,910,0,5372.234966,689,1,0.0147,0.021616,2
120,910,0,5372.234966,689,2,0.0147,0.639566667,2
120,910,0,5372.234966,689,3,0.0147,0.21764,2
120,910,0,5389.494761,781,1,0.013344643,0.04199,2
120,910,0,5389.494761,781,2,0.013344643,0.6569,2
120,910,0,5389.494761,781,3,0.013344643,0.401666667,2
120,910,0,5406.734186,817,1,0.012873571,0.018947667,2
120,910,0,5406.734186,817,2,0.012873571,0.25034,2
120,910,0,5406.734186,817,3,0.012873571,0.269736667,2
120,910,0,5439.792164,443,1,0.022658148,0.005227667,2
120,910,0,5439.792164,443,2,0.022658148,0.5739,2
120,910,0,5439.792164,443,3,0.022658148,0.42,2
120,910,0,5457.047525,514,1,0.01884,0.012991,2
120,910,0,5457.047525,514,2,0.01884,0.605966667,2
120,910,0,5457.047525,514,3,0.01884,0.158353333,2
120,910,0,5474.219626,689,1,0.0147,0.019799333,2
120,910,0,5474.219626,689,2,0.0147,0.637066667,2
120,910,0,5474.219626,689,3,0.0147,0.218643333,2
120,910,0,5491.448886,781,1,0.01335,0.03984,2
120,910,0,5491.448886,781,2,0.01335,0.667366667,2
120,910,0,5491.448886,781,3,0.01335,0.403733333,2
120,910,0,5508.691941,817,1,0.0129,0.017813333,2
120,910,0,5508.691941,817,2,0.0129,0.252206667,2
120,910,0,5508.691941,817,3,0.0129,0.267976667,2
120,910,0,5541.789757,443,1,0.022665714,0.004798333,2
120,910,0,5541.789757,443,2,0.022665714,0.571933333,2
120,910,0,5541.789757,443,3,0.022665714,0.421,2
120,910,0,5559.074517,514,1,0.018861429,0.012226333,2
120,910,0,5559.074517,514,2,0.018861429,0.603766667,2
120,910,0,5559.074517,514,3,0.018861429,0.15759,2
120,910,0,5576.314113,689,1,0.01471,0.019462667,2
120,910,0,5576.314113,689,2,0.01471,0.652,2
120,910,0,5576.314113,689,3,0.01471,0.21976,2
120,910,0,5593.557993,781,1,0.01335,0.037216667,2
120,910,0,5593.557993,781,2,0.01335,0.666666667,2
120,910,0,5593.557993,781,3,0.01335,0.3995,2
120,910,0,5610.840817,817,1,0.01289,0.016424667,2
120,910,0,5610.840817,817,2,0.01289,0.2487,2
120,910,0,5610.840817,817,3,0.01289,0.26545,2
120,910,0,5643.965608,443,1,0.02265,0.004330333,2
120,910,0,5643.965608,443,2,0.02265,0.5684,2
120,910,0,5643.965608,443,3,0.02265,0.42,2
120,910,0,5661.214604,514,1,0.01884,0.011510667,2
120,910,0,5661.214604,514,2,0.01884,0.601,2
120,910,0,5661.214604,514,3,0.01884,0.157466667,2
120,910,0,5678.471493,689,1,0.014697037,0.018021667,2
120,910,0,5678.471493,689,2,0.014697037,0.6438,2
120,910,0,5678.471493,689,3,0.014697037,0.218363333,2
120,910,0,5695.729015,781,1,0.01334,0.036073333,2
120,910,0,5695.729015,781,2,0.01334,0.6871,2
120,910,0,5695.729015,781,3,0.01334,0.409133333,2
120,910,0,5712.989337,817,1,0.01287,0.01596,2
120,910,0,5712.989337,817,2,0.01287,0.2583,2
120,910,0,5712.989337,817,3,0.01287,0.271206667,2
120,910,0,5746.052065,443,1,0.02264,0.003917333,2
120,910,0,5746.052065,443,2,0.02264,0.564033333,2
120,910,0,5746.052065,443,3,0.02264,0.42,2
120,910,0,5763.303488,514,1,0.018833214,0.010874333,2
120,910,0,5763.303488,514,2,0.018833214,0.601166667,2
120,910,0,5763.303488,514,3,0.018833214,0.15819,2
120,910,0,5780.513698,689,1,0.014707037,0.017225667,2
120,910,0,5780.513698,689,2,0.014707037,0.653833333,2
120,910,0,5780.513698,689,3,0.014707037,0.2193,2
120,910,0,5797.746183,781,1,0.01333,0.033693333,2
120,910,0,5797.746183,781,2,0.01333,0.688533333,2
120,910,0,5797.746183,781,3,0.01333,0.407933333,2
120,910,0,5815.02018,817,1,0.01286,0.014824,2
120,910,0,5815.02018,817,2,0.01286,0.25595,2
120,910,0,5815.02018,817,3,0.01286,0.267663333,2
120,910,0,5848.091189,443,1,0.022658889,0.003595,2
120,910,0,5848.091189,443,2,0.022658889,0.5678,2
120,910,0,5848.091189,443,3,0.022658889,0.42,2
120,910,0,5865.352344,514,1,0.01884037,0.010267,2
120,910,0,5865.352344,514,2,0.01884037,0.600766667,2
120,910,0,5865.352344,514,3,0.01884037,0.15828,2
120,910,0,5882.620073,689,1,0.014694643,0.016229333,2
120,910,0,5882.620073,689,2,0.014694643,0.6597,2
120,910,0,5882.620073,689,3,0.014694643,0.21913,2
120,910,0,5899.886592,781,1,0.01334,0.03129,2
120,910,0,5899.886592,781,2,0.01334,0.686766667,2
120,910,0,5899.886592,781,3,0.01334,0.404133333,2
120,910,0,5917.149787,817,1,0.012881852,0.013270333,2
120,910,0,5917.149787,817,2,0.012881852,0.24733,2
120,910,0,5917.149787,817,3,0.012881852,0.255893333,2
120,910,0,5950.196532,443,1,0.022619259,0.003247333,2
120,910,0,5950.196532,443,2,0.022619259,0.557866667,2
120,910,0,5950.196532,443,3,0.022619259,0.419,2
120,910,0,5967.451871,514,1,0.018831429,0.009638667,2
120,910,0,5967.451871,514,2,0.018831429,0.598933333,2
120,910,0,5967.451871,514,3,0.018831429,0.157853333,2
120,910,0,5984.678981,689,1,0.0147,0.01527,2
120,910,0,5984.678981,689,2,0.0147,0.656433333,2
120,910,0,5984.678981,689,3,0.0147,0.2181,2
120,910,0,6001.91791,781,1,0.01334,0.029539667,2
120,910,0,6001.91791,781,2,0.01334,0.6929,2
120,910,0,6001.91791,781,3,0.01334,0.4044,2
120,910,0,6019.136868,817,1,0.012871786,0.012939667,2
120,910,0,6019.136868,817,2,0.012871786,0.257966667,2
120,910,0,6019.136868,817,3,0.012871786,0.266083333,2
120,910,0,6052.224295,443,1,0.02263,0.002949367,2
120,910,0,6052.224295,443,2,0.02263,0.5596,2
120,910,0,6052.224295,443,3,0.02263,0.421,2
120,910,0,6069.494552,514,1,0.01881,0.009051667,2
120,910,0,6069.494552,514,2,0.01881,0.5962,2
120,910,0,6069.494552,514,3,0.01881,0.157353333,2
120,910,0,6086.74661,689,1,0.01468,0.014498,2
120,910,0,6086.74661,689,2,0.01468,0.6687,2
120,910,0,6086.74661,689,3,0.01468,0.21885,2
120,910,0,6103.994953,781,1,0.013325357,0.027462667,2
120,910,0,6103.994953,781,2,0.013325357,0.694266667,2
120,910,0,6103.994953,781,3,0.013325357,0.403366667,2
120,910,0,6121.247781,817,1,0.01287,0.012288,2
120,910,0,6121.247781,817,2,0.01287,0.26149,2
120,910,0,6121.247781,817,3,0.01287,0.268903333,2
120,910,0,6154.350178,443,1,0.022645556,0.0026766,2
120,910,0,6154.350178,443,2,0.022645556,0.557933333,2
120,910,0,6154.350178,443,3,0.022645556,0.420166667,2
120,910,0,6171.586702,514,1,0.01882,0.008545,2
120,910,0,6171.586702,514,2,0.01882,0.598033333,2
120,910,0,6171.586702,514,3,0.01882,0.158196667,2
120,910,0,6188.850812,689,1,0.01469,0.013518,2
120,910,0,6188.850812,689,2,0.01469,0.661866667,2
120,910,0,6188.850812,689,3,0.01469,0.21817,2
120,910,0,6206.115677,781,1,0.013334286,0.025662,2
120,910,0,6206.115677,781,2,0.013334286,0.6956,2
120,910,0,6206.115677,781,3,0.013334286,0.400833333,2
120,910,0,6223.346377,817,1,0.01286,0.011014,2
120,910,0,6223.346377,817,2,0.01286,0.251576667,2
120,910,0,6223.346377,817,3,0.01286,0.257843333,2
120,910,0,6256.378933,443,1,0.0227,0.002423,2
120,910,0,6256.378933,443,2,0.0227,0.553133333,2
120,910,0,6256.378933,443,3,0.0227,0.4203,2
120,910,0,6273.650479,514,1,0.01886,0.008032,2
120,910,0,6273.650479,514,2,0.01886,0.598,2
120,910,0,6273.650479,514,3,0.01886,0.158336667,2
120,910,0,6290.910695,689,1,0.014710357,0.01271,2
120,910,0,6290.910695,689,2,0.014710357,0.6641,2
120,910,0,6290.910695,689,3,0.014710357,0.21695,2
120,910,0,6308.170215,781,1,0.013324815,0.02464,2
120,910,0,6308.170215,781,2,0.013324815,0.705,2
120,910,0,6308.170215,781,3,0.013324815,0.404,2
120,910,0,6325.581536,817,1,0.01288,0.010266333,2
120,910,0,6325.581536,817,2,0.01288,0.250663333,2
120,910,0,6325.581536,817,3,0.01288,0.255143333,2
120,910,0,6358.641057,443,1,0.022636667,0.002212667,2
120,910,0,6358.641057,443,2,0.022636667,0.5547,2
120,910,0,6358.641057,443,3,0.022636667,0.422,2
120,910,0,6375.967089,514,1,0.01884,0.007549333,2
120,910,0,6375.967089,514,2,0.01884,0.597566667,2
120,910,0,6375.967089,514,3,0.01884,0.15913,2
120,910,0,6393.252276,689,1,0.01470963,0.01182,2
120,910,0,6393.252276,689,2,0.01470963,0.664266667,2
120,910,0,6393.252276,689,3,0.01470963,0.21796,2
120,910,0,6410.497038,781,1,0.01332,0.023372333,2
120,910,0,6410.497038,781,2,0.01332,0.721,2
120,910,0,6410.497038,781,3,0.01332,0.408066667,2
120,910,0,6427.743986,817,1,0.01287,0.009509333,2
120,910,0,6427.743986,817,2,0.01287,0.24811,2
120,910,0,6427.743986,817,3,0.01287,0.252563333,2
120,910,0,6460.556135,443,1,0.022668519,0.0020156,2
120,910,0,6460.556135,443,2,0.022668519,0.553733333,2
120,910,0,6460.556135,443,3,0.022668519,0.42,2
120,910,0,6477.805714,514,1,0.018828148,0.007077,2
120,910,0,6477.805714,514,2,0.018828148,0.595,2
120,910,0,6477.805714,514,3,0.018828148,0.158926667,2
120,910,0,6495.07482,689,1,0.01469,0.011247,2
120,910,0,6495.07482,689,2,0.01469,0.666733333,2
120,910,0,6495.07482,689,3,0.01469,0.215823333,2
120,910,0,6512.354218,781,1,0.01333,0.021405667,2
120,910,0,6512.354218,781,2,0.01333,0.714766667,2
120,910,0,6512.354218,781,3,0.01333,0.404033333,2
120,910,0,6529.590583,817,1,0.01285,0.008823,2
120,910,0,6529.590583,817,2,0.01285,0.24766,2
120,910,0,6529.590583,817,3,0.01285,0.249353333,2
120,910,0,6562.713751,443,1,0.022668214,0.001813033,2
120,910,0,6562.713751,443,2,0.022668214,0.545333333,2
120,910,0,6562.713751,443,3,0.022668214,0.419,2
120,910,0,6579.964237,514,1,0.018819643,0.006631333,2
120,910,0,6579.964237,514,2,0.018819643,0.592,2
120,910,0,6579.964237,514,3,0.018819643,0.157576667,2
120,910,0,6597.218286,689,1,0.014671786,0.010466,2
120,910,0,6597.218286,689,2,0.014671786,0.668566667,2
120,910,0,6597.218286,689,3,0.014671786,0.21577,2
120,910,0,6614.431274,781,1,0.01332,0.019546333,2
120,910,0,6614.431274,781,2,0.01332,0.7008,2
120,910,0,6614.431274,781,3,0.01332,0.397933333,2
120,910,0,6631.703284,817,1,0.01285,0.008640333,2
120,910,0,6631.703284,817,2,0.01285,0.258113333,2
120,910,0,6631.703284,817,3,0.01285,0.260856667,2
120,910,0,6750.0,443,1,0.015264444,0.001461967,2
120,910,0,6750.0,443,2,0.015264444,0.5627,2
120,910,0,6750.0,443,3,0.015264444,0.419,2
120,910,0,6750.0,514,1,0.012856786,0.006008,2
120,910,0,6750.0,514,2,0.012856786,0.590766667,2
120,910,0,6750.0,514,3,0.012856786,0.159003333,2
120,910,0,6750.0,689,1,0.010103704,0.009305667,2
120,910,0,6750.0,689,2,0.010103704,0.653733333,2
120,910,0,6750.0,689,3,0.010103704,0.221153333,2
120,910,0,6750.0,781,1,0.00918,0.017751333,2
120,910,0,6750.0,781,2,0.00918,0.6998,2
120,910,0,6750.0,781,3,0.00918,0.3989,2
120,910,0,6750.0,817,1,0.00884037,0.008255333,2
120,910,0,6750.0,817,2,0.00884037,0.26185,2
120,910,0,6750.0,817,3,0.00884037,0.270056667,2
121,-1,0,-1.0,443,1,0.01544,1.463666667,0
121,-1,0,-1.0,443,2,0.01544,0.04662,0
121,-1,0,-1.0,443,3,0.01544,0.419,0
121,-1,0,-1.0,514,1,0.0128,0.896066667,0
121,-1,0,-1.0,514,2,0.0128,0.032,0
121,-1,0,-1.0,514,3,0.0128,0.15934,0
121,-1,0,-1.0,689,1,0.00996,0.660033333,0
121,-1,0,-1.0,689,2,0.00996,0.07643,0
121,-1,0,-1.0,689,3,0.00996,0.21502,0
121,-1,0,-1.0,781,1,0.00902,0.8433,0
121,-1,0,-1.0,781,2,0.00902,0.029149,0
121,-1,0,-1.0,781,3,0.00902,0.408033333,0
121,-1,0,-1.0,817,1,0.0087,0.331366667,0
121,-1,0,-1.0,817,2,0.0087,0.015355333,0
121,-1,0,-1.0,817,3,0.0087,0.26008,0
121,900,0,33.1052711,443,1,0.021210714,1.448933333,1
121,900,0,33.1052711,443,2,0.021210714,0.04741,1
121,900,0,33.1052711,443,3,0.021210714,0.4208,1
121,900,0,50.3634164,514,1,0.0175,0.8902,1
121,900,0,50.3634164,514,2,0.0175,0.0364,1
121,900,0,50.3634164,514,3,0.0175,0.158543333,1
121,900,0,67.6209097,689,1,0.01369,0.691966667,1
121,900,0,67.6209097,689,2,0.01369,0.0781,1
121,900,0,67.6209097,689,3,0.01369,0.220813333,1
121,900,0,84.8920854,781,1,0.012483571,0.832933333,1
121,900,0,84.8920854,781,2,0.012483571,0.033113333,1
121,900,0,84.8920854,781,3,0.012483571,0.404966667,1
121,900,0,102.1685252,817,1,0.012127857,0.333233333,1
121,900,0,102.1685252,817,2,0.012127857,0.020296667,1
121,900,0,102.1685252,817,3,0.012127857,0.262626667,1
121,900,0,135.2458048,443,1,0.021624444,1.419166667,1
121,900,0,135.2458048,443,2,0.021624444,0.042283333,1
121,900,0,135.2458048,443,3,0.021624444,0.419,1
121,900,0,152.5118012,514,1,0.018051429,0.887066667,1
121,900,0,152.5118012,514,2,0.018051429,0.0369,1
121,900,0,152.5118012,514,3,0.018051429,0.158916667,1
121,900,0,169.7646884,689,1,0.01413,0.688766667,1
121,900,0,169.7646884,689,2,0.01413,0.0799,1
121,900,0,169.7646884,689,3,0.01413,0.220383333,1
121,900,0,186.9813219,781,1,0.01283,0.833,1
121,900,0,186.9813219,781,2,0.01283,0.034143333,1
121,900,0,186.9813219,781,3,0.01283,0.403433333,1
121,900,0,204.2078496,817,1,0.012395357,0.325866667,1
121,900,0,204.2078496,817,2,0.012395357,0.020337667,1
121,900,0,204.2078496,817,3,0.012395357,0.259283333,1
121,900,0,237.2280729,443,1,0.021810714,1.395666667,1
121,900,0,237.2280729,443,2,0.021810714,0.04446,1
121,900,0,237.2280729,443,3,0.021810714,0.417,1
121,900,0,254.4649258,514,1,0.018128889,0.8832,1
121,900,0,254.4649258,514,2,0.018128889,0.037293333,1
121,900,0,254.4649258,514,3,0.018128889,0.158326667,1
121,900,0,271.708068,689,1,0.0141275,0.6703,1
121,900,0,271.708068,689,2,0.0141275,0.078276667,1
121,900,0,271.708068,689,3,0.0141275,0.219323333,1
121,900,0,288.9525117,781,1,0.012804643,0.849,1
121,900,0,288.9525117,781,2,0.012804643,0.034846667,1
121,900,0,288.9525117,781,3,0.012804643,0.409333333,1
121,900,0,306.1627944,817,1,0.01236,0.335333333,1
121,900,0,306.1627944,817,2,0.01236,0.020509333,1
121,900,0,306.1627944,817,3,0.01236,0.262933333,1
